target,satellite,label,index,filename,view,period,t0,star_radius,k,aos,i,e,w,ldcs_1,ldcs_2
HD28910,BLb,NOT_PC,8035,8035_local_HD28910_BLb.npy,Local,3.236066084872157,2063.281461361192,2.6756,0.0379386432052245,10.910066833336767,1.5362893364052872,0.0,0.0,,
HD28910,BLb,NOT_PC,8036,8036_fold_HD28910_BLb.npy,PhaseFold,2.922570337246076,2071.6529153611987,2.6756,0.0710113229337509,11.212476989640525,1.5491960549555015,0.0,0.0,,
HD28910,BLb,NOT_PC,8036,8036_global_HD28910_BLb.npy,Global,2.922570337246076,2071.6529153611987,2.6756,0.0710113229337509,11.212476989640525,1.5491960549555015,0.0,0.0,,
HD28910,BLb,NOT_PC,8036,8036_local_HD28910_BLb.npy,Local,2.922570337246076,2071.6529153611987,2.6756,0.0710113229337509,11.212476989640525,1.5491960549555015,0.0,0.0,,
HD30739,UBr,NOT_PC,8045,8045_fold_HD30739_UBr.npy,PhaseFold,4.698650344822303,1703.58028078711,2.82687,0.0635604586500629,19.24000555045385,1.54585315419592,0.0,0.0,,
HD30739,UBr,NOT_PC,8045,8045_global_HD30739_UBr.npy,Global,4.698650344822303,1703.58028078711,2.82687,0.0635604586500629,19.24000555045385,1.54585315419592,0.0,0.0,,
HD30739,UBr,NOT_PC,8045,8045_local_HD30739_UBr.npy,Local,4.698650344822303,1703.58028078711,2.82687,0.0635604586500629,19.24000555045385,1.54585315419592,0.0,0.0,,
HD30739,UBr,NOT_PC,8049,8049_fold_HD30739_UBr.npy,PhaseFold,3.728218458599197,1673.2992937870172,2.82687,0.0547307280609965,13.181452720611633,1.5360551892743683,0.0,0.0,,
HD30739,UBr,NOT_PC,8049,8049_global_HD30739_UBr.npy,Global,3.728218458599197,1673.2992937870172,2.82687,0.0547307280609965,13.181452720611633,1.5360551892743683,0.0,0.0,,
HD30739,UBr,NOT_PC,8049,8049_local_HD30739_UBr.npy,Local,3.728218458599197,1673.2992937870172,2.82687,0.0547307280609965,13.181452720611633,1.5360551892743683,0.0,0.0,,
HD30739,UBr,NOT_PC,8051,8051_fold_HD30739_UBr.npy,PhaseFold,4.679695047297057,1728.6338857871328,2.82687,0.0453621874648855,14.328338824236152,1.570559540548534,0.0,0.0,,
HD30739,UBr,NOT_PC,8051,8051_global_HD30739_UBr.npy,Global,4.679695047297057,1728.6338857871328,2.82687,0.0453621874648855,14.328338824236152,1.570559540548534,0.0,0.0,,
HD30739,UBr,NOT_PC,8051,8051_local_HD30739_UBr.npy,Local,4.679695047297057,1728.6338857871328,2.82687,0.0453621874648855,14.328338824236152,1.570559540548534,0.0,0.0,,
HD30739,UBr,NOT_PC,8053,8053_fold_HD30739_UBr.npy,PhaseFold,4.12880229695889,1742.0202767870237,2.82687,0.0579646573930915,24.0097212316638,1.5701729375935771,0.0,0.0,,
HD30739,UBr,NOT_PC,8053,8053_global_HD30739_UBr.npy,Global,4.12880229695889,1742.0202767870237,2.82687,0.0579646573930915,24.0097212316638,1.5701729375935771,0.0,0.0,,
HD30739,UBr,NOT_PC,8053,8053_local_HD30739_UBr.npy,Local,4.12880229695889,1742.0202767870237,2.82687,0.0579646573930915,24.0097212316638,1.5701729375935771,0.0,0.0,,
HD30739,UBr,NOT_PC,8054,8054_fold_HD30739_UBr.npy,PhaseFold,4.679988931337531,1802.8210267869604,2.82687,0.0499780917133313,20.96772389755921,1.5525751317661316,0.0,0.0,,
HD30739,UBr,NOT_PC,8054,8054_global_HD30739_UBr.npy,Global,4.679988931337531,1802.8210267869604,2.82687,0.0499780917133313,20.96772389755921,1.5525751317661316,0.0,0.0,,
HD30739,UBr,NOT_PC,8054,8054_local_HD30739_UBr.npy,Local,4.679988931337531,1802.8210267869604,2.82687,0.0499780917133313,20.96772389755921,1.5525751317661316,0.0,0.0,,
HD30739,UBr,NOT_PC,8060,8060_fold_HD30739_UBr.npy,PhaseFold,3.9694225499581246,1651.536166786946,2.82687,0.0433644368143343,14.51983665073897,1.557494073253157,0.0,0.0,,
HD30739,UBr,NOT_PC,8060,8060_global_HD30739_UBr.npy,Global,3.9694225499581246,1651.536166786946,2.82687,0.0433644368143343,14.51983665073897,1.557494073253157,0.0,0.0,,
HD30739,UBr,NOT_PC,8060,8060_local_HD30739_UBr.npy,Local,3.9694225499581246,1651.536166786946,2.82687,0.0433644368143343,14.51983665073897,1.557494073253157,0.0,0.0,,
HD30739,UBr,NOT_PC,8064,8064_fold_HD30739_UBr.npy,PhaseFold,3.477665023611469,1742.9297547869232,2.82687,0.0661247199128233,18.568336572317065,1.560671584539444,0.0,0.0,,
HD30739,UBr,NOT_PC,8064,8064_global_HD30739_UBr.npy,Global,3.477665023611469,1742.9297547869232,2.82687,0.0661247199128233,18.568336572317065,1.560671584539444,0.0,0.0,,
HD30739,UBr,NOT_PC,8064,8064_local_HD30739_UBr.npy,Local,3.477665023611469,1742.9297547869232,2.82687,0.0661247199128233,18.568336572317065,1.560671584539444,0.0,0.0,,
HD30739,UBr,NOT_PC,8066,8066_fold_HD30739_UBr.npy,PhaseFold,2.380070076725119,1802.610198787212,2.82687,0.0717596145818187,13.176736954883705,1.538421300502422,0.0,0.0,,
HD30739,UBr,NOT_PC,8066,8066_global_HD30739_UBr.npy,Global,2.380070076725119,1802.610198787212,2.82687,0.0717596145818187,13.176736954883705,1.538421300502422,0.0,0.0,,
HD30739,UBr,NOT_PC,8066,8066_local_HD30739_UBr.npy,Local,2.380070076725119,1802.610198787212,2.82687,0.0717596145818187,13.176736954883705,1.538421300502422,0.0,0.0,,
HD30739,UBr,NOT_PC,8069,8069_fold_HD30739_UBr.npy,PhaseFold,4.779127157466547,1739.0942717872408,2.82687,0.0378460201514264,19.43655241328546,1.5520765460487416,0.0,0.0,,
HD30739,UBr,NOT_PC,8069,8069_global_HD30739_UBr.npy,Global,4.779127157466547,1739.0942717872408,2.82687,0.0378460201514264,19.43655241328546,1.5520765460487416,0.0,0.0,,
HD30739,UBr,NOT_PC,8069,8069_local_HD30739_UBr.npy,Local,4.779127157466547,1739.0942717872408,2.82687,0.0378460201514264,19.43655241328546,1.5520765460487416,0.0,0.0,,
HD30739,UBr,NOT_PC,8071,8071_fold_HD30739_UBr.npy,PhaseFold,3.9109184766946647,1757.0868187870678,2.82687,0.0389930753347097,18.58845075836274,1.5683737332310834,0.0,0.0,,
HD30739,UBr,NOT_PC,8071,8071_global_HD30739_UBr.npy,Global,3.9109184766946647,1757.0868187870678,2.82687,0.0389930753347097,18.58845075836274,1.5683737332310834,0.0,0.0,,
HD30739,UBr,NOT_PC,8071,8071_local_HD30739_UBr.npy,Local,3.9109184766946647,1757.0868187870678,2.82687,0.0389930753347097,18.58845075836274,1.5683737332310834,0.0,0.0,,
HD30739,UBr,NOT_PC,8072,8072_fold_HD30739_UBr.npy,PhaseFold,4.649794152839289,1725.5538307868724,2.82687,0.075560428929546,16.025804772089018,1.548564297193765,0.0,0.0,,
HD30739,UBr,NOT_PC,8072,8072_global_HD30739_UBr.npy,Global,4.649794152839289,1725.5538307868724,2.82687,0.075560428929546,16.025804772089018,1.548564297193765,0.0,0.0,,
HD30739,UBr,NOT_PC,8072,8072_local_HD30739_UBr.npy,Local,4.649794152839289,1725.5538307868724,2.82687,0.075560428929546,16.025804772089018,1.548564297193765,0.0,0.0,,
HD30739,UBr,NOT_PC,8082,8082_fold_HD30739_UBr.npy,PhaseFold,4.09844536755938,1665.414493786901,2.82687,0.0738199056778855,18.82162142369288,1.5697419297646054,0.0,0.0,,
HD30739,UBr,NOT_PC,8082,8082_global_HD30739_UBr.npy,Global,4.09844536755938,1665.414493786901,2.82687,0.0738199056778855,18.82162142369288,1.5697419297646054,0.0,0.0,,
HD30739,UBr,NOT_PC,8082,8082_local_HD30739_UBr.npy,Local,4.09844536755938,1665.414493786901,2.82687,0.0738199056778855,18.82162142369288,1.5697419297646054,0.0,0.0,,
HD30739,UBr,NOT_PC,8084,8084_fold_HD30739_UBr.npy,PhaseFold,4.326697134730532,1775.8401457870227,2.82687,0.0745232559333706,19.124652404008195,1.5639334475531477,0.0,0.0,,
HD30739,UBr,NOT_PC,8084,8084_global_HD30739_UBr.npy,Global,4.326697134730532,1775.8401457870227,2.82687,0.0745232559333706,19.124652404008195,1.5639334475531477,0.0,0.0,,
HD30739,UBr,NOT_PC,8084,8084_local_HD30739_UBr.npy,Local,4.326697134730532,1775.8401457870227,2.82687,0.0745232559333706,19.124652404008195,1.5639334475531477,0.0,0.0,,
HD30739,UBr,NOT_PC,8086,8086_fold_HD30739_UBr.npy,PhaseFold,4.145846674357764,1815.577360787228,2.82687,0.0622204679785697,14.36104952246814,1.5417755934246142,0.0,0.0,,
HD30739,UBr,NOT_PC,8086,8086_global_HD30739_UBr.npy,Global,4.145846674357764,1815.577360787228,2.82687,0.0622204679785697,14.36104952246814,1.5417755934246142,0.0,0.0,,
HD30739,UBr,NOT_PC,8086,8086_local_HD30739_UBr.npy,Local,4.145846674357764,1815.577360787228,2.82687,0.0622204679785697,14.36104952246814,1.5417755934246142,0.0,0.0,,
HD30739,UBr,NOT_PC,8092,8092_fold_HD30739_UBr.npy,PhaseFold,4.24622230522389,1769.0752077868988,2.82687,0.0445152124227374,18.732539678553326,1.5654735245631808,0.0,0.0,,
HD30739,UBr,NOT_PC,8092,8092_global_HD30739_UBr.npy,Global,4.24622230522389,1769.0752077868988,2.82687,0.0445152124227374,18.732539678553326,1.5654735245631808,0.0,0.0,,
HD30739,UBr,NOT_PC,8092,8092_local_HD30739_UBr.npy,Local,4.24622230522389,1769.0752077868988,2.82687,0.0445152124227374,18.732539678553326,1.5654735245631808,0.0,0.0,,
HD30739,UBr,NOT_PC,8105,8105_fold_HD30739_UBr.npy,PhaseFold,4.079751809819292,1657.6085767869686,2.82687,0.0564688425550343,16.469385029122954,1.5681277361087913,0.0,0.0,,
HD30739,UBr,NOT_PC,8105,8105_global_HD30739_UBr.npy,Global,4.079751809819292,1657.6085767869686,2.82687,0.0564688425550343,16.469385029122954,1.5681277361087913,0.0,0.0,,
HD30739,UBr,NOT_PC,8105,8105_local_HD30739_UBr.npy,Local,4.079751809819292,1657.6085767869686,2.82687,0.0564688425550343,16.469385029122954,1.5681277361087913,0.0,0.0,,
HD30739,UBr,NOT_PC,8109,8109_fold_HD30739_UBr.npy,PhaseFold,1.5197929717491996,1765.6616337870096,2.82687,0.0746104352946576,11.049540826748816,1.5541955682829,0.0,0.0,,
HD30739,UBr,NOT_PC,8109,8109_global_HD30739_UBr.npy,Global,1.5197929717491996,1765.6616337870096,2.82687,0.0746104352946576,11.049540826748816,1.5541955682829,0.0,0.0,,
HD30739,UBr,NOT_PC,8109,8109_local_HD30739_UBr.npy,Local,1.5197929717491996,1765.6616337870096,2.82687,0.0746104352946576,11.049540826748816,1.5541955682829,0.0,0.0,,
HD30739,UBr,NOT_PC,8111,8111_fold_HD30739_UBr.npy,PhaseFold,1.989061169004802,1734.1407607870956,2.82687,0.0431401485060596,13.95920229497326,1.5627914788626025,0.0,0.0,,
HD30739,UBr,NOT_PC,8111,8111_global_HD30739_UBr.npy,Global,1.989061169004802,1734.1407607870956,2.82687,0.0431401485060596,13.95920229497326,1.5627914788626025,0.0,0.0,,
HD30739,UBr,NOT_PC,8111,8111_local_HD30739_UBr.npy,Local,1.989061169004802,1734.1407607870956,2.82687,0.0431401485060596,13.95920229497326,1.5627914788626025,0.0,0.0,,
HD30739,UBr,NOT_PC,8112,8112_fold_HD30739_UBr.npy,PhaseFold,4.09556055287648,1756.7351217868586,2.82687,0.0355532401428089,11.416418177457484,1.556903786911653,0.0,0.0,,
HD30739,UBr,NOT_PC,8112,8112_global_HD30739_UBr.npy,Global,4.09556055287648,1756.7351217868586,2.82687,0.0355532401428089,11.416418177457484,1.556903786911653,0.0,0.0,,
HD30739,UBr,NOT_PC,8112,8112_local_HD30739_UBr.npy,Local,4.09556055287648,1756.7351217868586,2.82687,0.0355532401428089,11.416418177457484,1.556903786911653,0.0,0.0,,
HD30739,UBr,NOT_PC,8125,8125_fold_HD30739_UBr.npy,PhaseFold,1.9043043494662988,1771.0949527870712,2.82687,0.0643067940356256,11.462838409050311,1.5571983640122598,0.0,0.0,,
HD30739,UBr,NOT_PC,8125,8125_global_HD30739_UBr.npy,Global,1.9043043494662988,1771.0949527870712,2.82687,0.0643067940356256,11.462838409050311,1.5571983640122598,0.0,0.0,,
HD30739,UBr,NOT_PC,8125,8125_local_HD30739_UBr.npy,Local,1.9043043494662988,1771.0949527870712,2.82687,0.0643067940356256,11.462838409050311,1.5571983640122598,0.0,0.0,,
HD30739,UBr,NOT_PC,8126,8126_fold_HD30739_UBr.npy,PhaseFold,4.619572224870189,1793.6898387868737,2.82687,0.0661169496379723,18.26453419194375,1.5624477531860066,0.0,0.0,,
HD30739,UBr,NOT_PC,8126,8126_global_HD30739_UBr.npy,Global,4.619572224870189,1793.6898387868737,2.82687,0.0661169496379723,18.26453419194375,1.5624477531860066,0.0,0.0,,
HD30739,UBr,NOT_PC,8126,8126_local_HD30739_UBr.npy,Local,4.619572224870189,1793.6898387868737,2.82687,0.0661169496379723,18.26453419194375,1.5624477531860066,0.0,0.0,,
HD30739,UBr,NOT_PC,8127,8127_fold_HD30739_UBr.npy,PhaseFold,4.580349855619675,1705.950919787198,2.82687,0.0747129968267065,16.600292277054525,1.5482700269684324,0.0,0.0,,
HD30739,UBr,NOT_PC,8127,8127_global_HD30739_UBr.npy,Global,4.580349855619675,1705.950919787198,2.82687,0.0747129968267065,16.600292277054525,1.5482700269684324,0.0,0.0,,
HD30739,UBr,NOT_PC,8127,8127_local_HD30739_UBr.npy,Local,4.580349855619675,1705.950919787198,2.82687,0.0747129968267065,16.600292277054525,1.5482700269684324,0.0,0.0,,
HD30739,UBr,NOT_PC,8130,8130_fold_HD30739_UBr.npy,PhaseFold,3.520029110960076,1738.8130257868056,2.82687,0.0583308370825358,22.96473008467301,1.5475103152133058,0.0,0.0,,
HD30739,UBr,NOT_PC,8130,8130_global_HD30739_UBr.npy,Global,3.520029110960076,1738.8130257868056,2.82687,0.0583308370825358,22.96473008467301,1.5475103152133058,0.0,0.0,,
HD30739,UBr,NOT_PC,8130,8130_local_HD30739_UBr.npy,Local,3.520029110960076,1738.8130257868056,2.82687,0.0583308370825358,22.96473008467301,1.5475103152133058,0.0,0.0,,
HD30739,UBr,NOT_PC,8144,8144_fold_HD30739_UBr.npy,PhaseFold,3.937994854002969,1743.9073067868908,2.82687,0.0644223098482926,15.242419778081908,1.5702473002713817,0.0,0.0,,
HD30739,UBr,NOT_PC,8144,8144_global_HD30739_UBr.npy,Global,3.937994854002969,1743.9073067868908,2.82687,0.0644223098482926,15.242419778081908,1.5702473002713817,0.0,0.0,,
HD30739,UBr,NOT_PC,8144,8144_local_HD30739_UBr.npy,Local,3.937994854002969,1743.9073067868908,2.82687,0.0644223098482926,15.242419778081908,1.5702473002713817,0.0,0.0,,
HD30739,UBr,NOT_PC,8148,8148_fold_HD30739_UBr.npy,PhaseFold,3.548398118587843,1660.3973617868346,2.82687,0.0645666104157859,22.40316251441781,1.5412508903855404,0.0,0.0,,
HD30739,UBr,NOT_PC,8148,8148_global_HD30739_UBr.npy,Global,3.548398118587843,1660.3973617868346,2.82687,0.0645666104157859,22.40316251441781,1.5412508903855404,0.0,0.0,,
HD30739,UBr,NOT_PC,8148,8148_local_HD30739_UBr.npy,Local,3.548398118587843,1660.3973617868346,2.82687,0.0645666104157859,22.40316251441781,1.5412508903855404,0.0,0.0,,
HD32301,BLb,NOT_PC,8161,8161_fold_HD32301_BLb.npy,PhaseFold,4.848920680199013,2895.58604036118,2.92729,0.0621899466918516,16.31664491227245,1.5462129588087203,0.0,0.0,,
HD32301,BLb,NOT_PC,8161,8161_global_HD32301_BLb.npy,Global,4.848920680199013,2895.58604036118,2.92729,0.0621899466918516,16.31664491227245,1.5462129588087203,0.0,0.0,,
HD32301,BLb,NOT_PC,8161,8161_local_HD32301_BLb.npy,Local,4.848920680199013,2895.58604036118,2.92729,0.0621899466918516,16.31664491227245,1.5462129588087203,0.0,0.0,,
HD32301,BLb,NOT_PC,8162,8162_fold_HD32301_BLb.npy,PhaseFold,3.3268606049857468,2750.437928361214,2.92729,0.0386542358321871,20.834484087932434,1.5457607046261734,0.0,0.0,,
HD32301,BLb,NOT_PC,8162,8162_global_HD32301_BLb.npy,Global,3.3268606049857468,2750.437928361214,2.92729,0.0386542358321871,20.834484087932434,1.5457607046261734,0.0,0.0,,
HD32301,BLb,NOT_PC,8162,8162_local_HD32301_BLb.npy,Local,3.3268606049857468,2750.437928361214,2.92729,0.0386542358321871,20.834484087932434,1.5457607046261734,0.0,0.0,,
HD32301,BLb,NOT_PC,8166,8166_fold_HD32301_BLb.npy,PhaseFold,3.847477043513763,2837.7787153612367,2.92729,0.0418448070679338,19.03437102553669,1.5381324535470744,0.0,0.0,,
HD32301,BLb,NOT_PC,8166,8166_global_HD32301_BLb.npy,Global,3.847477043513763,2837.7787153612367,2.92729,0.0418448070679338,19.03437102553669,1.5381324535470744,0.0,0.0,,
HD32301,BLb,NOT_PC,8166,8166_local_HD32301_BLb.npy,Local,3.847477043513763,2837.7787153612367,2.92729,0.0418448070679338,19.03437102553669,1.5381324535470744,0.0,0.0,,
HD32301,BLb,NOT_PC,8167,8167_fold_HD32301_BLb.npy,PhaseFold,3.760308495764756,2795.3847743611327,2.92729,0.047362597238408,13.612198984128952,1.5382718892685658,0.0,0.0,,
HD32301,BLb,NOT_PC,8167,8167_global_HD32301_BLb.npy,Global,3.760308495764756,2795.3847743611327,2.92729,0.047362597238408,13.612198984128952,1.5382718892685658,0.0,0.0,,
HD32301,BLb,NOT_PC,8167,8167_local_HD32301_BLb.npy,Local,3.760308495764756,2795.3847743611327,2.92729,0.047362597238408,13.612198984128952,1.5382718892685658,0.0,0.0,,
HD32301,BLb,NOT_PC,8181,8181_fold_HD32301_BLb.npy,PhaseFold,3.6862021322056906,2043.2984553611384,2.92729,0.0503871458422024,20.08472734546533,1.569415715872756,0.0,0.0,,
HD32301,BLb,NOT_PC,8181,8181_global_HD32301_BLb.npy,Global,3.6862021322056906,2043.2984553611384,2.92729,0.0503871458422024,20.08472734546533,1.569415715872756,0.0,0.0,,
HD32301,BLb,NOT_PC,8181,8181_local_HD32301_BLb.npy,Local,3.6862021322056906,2043.2984553611384,2.92729,0.0503871458422024,20.08472734546533,1.569415715872756,0.0,0.0,,
HD32301,BLb,NOT_PC,8187,8187_fold_HD32301_BLb.npy,PhaseFold,2.320221356565918,2796.150516361325,2.92729,0.0497383019478091,17.64891680565932,1.5538772060242991,0.0,0.0,,
HD32301,BLb,NOT_PC,8187,8187_global_HD32301_BLb.npy,Global,2.320221356565918,2796.150516361325,2.92729,0.0497383019478091,17.64891680565932,1.5538772060242991,0.0,0.0,,
HD32301,BLb,NOT_PC,8187,8187_local_HD32301_BLb.npy,Local,2.320221356565918,2796.150516361325,2.92729,0.0497383019478091,17.64891680565932,1.5538772060242991,0.0,0.0,,
HD32301,BLb,NOT_PC,8194,8194_fold_HD32301_BLb.npy,PhaseFold,4.225375925063067,2776.5843883611738,2.92729,0.0336938792726571,24.37037110075984,1.5544820633817604,0.0,0.0,,
HD32301,BLb,NOT_PC,8194,8194_global_HD32301_BLb.npy,Global,4.225375925063067,2776.5843883611738,2.92729,0.0336938792726571,24.37037110075984,1.5544820633817604,0.0,0.0,,
HD32301,BLb,NOT_PC,8194,8194_local_HD32301_BLb.npy,Local,4.225375925063067,2776.5843883611738,2.92729,0.0336938792726571,24.37037110075984,1.5544820633817604,0.0,0.0,,
HD32301,BLb,NOT_PC,8195,8195_fold_HD32301_BLb.npy,PhaseFold,4.4612904088777015,2864.1186543613217,2.92729,0.0576997543121698,20.99642239319425,1.5512846771844235,0.0,0.0,,
HD32301,BLb,NOT_PC,8195,8195_global_HD32301_BLb.npy,Global,4.4612904088777015,2864.1186543613217,2.92729,0.0576997543121698,20.99642239319425,1.5512846771844235,0.0,0.0,,
HD32301,BLb,NOT_PC,8195,8195_local_HD32301_BLb.npy,Local,4.4612904088777015,2864.1186543613217,2.92729,0.0576997543121698,20.99642239319425,1.5512846771844235,0.0,0.0,,
HD32301,BLb,NOT_PC,8196,8196_fold_HD32301_BLb.npy,PhaseFold,4.046276624318814,2796.7074203610896,2.92729,0.068835000346497,10.25690762987816,1.5436942124840924,0.0,0.0,,
HD32301,BLb,NOT_PC,8196,8196_global_HD32301_BLb.npy,Global,4.046276624318814,2796.7074203610896,2.92729,0.068835000346497,10.25690762987816,1.5436942124840924,0.0,0.0,,
HD32301,BLb,NOT_PC,8196,8196_local_HD32301_BLb.npy,Local,4.046276624318814,2796.7074203610896,2.92729,0.068835000346497,10.25690762987816,1.5436942124840924,0.0,0.0,,
HD32301,BLb,NOT_PC,8197,8197_fold_HD32301_BLb.npy,PhaseFold,4.48906637286586,2791.2378183611213,2.92729,0.060104365491439,17.245680973711778,1.5609581900224598,0.0,0.0,,
HD32301,BLb,NOT_PC,8197,8197_global_HD32301_BLb.npy,Global,4.48906637286586,2791.2378183611213,2.92729,0.060104365491439,17.245680973711778,1.5609581900224598,0.0,0.0,,
HD32301,BLb,NOT_PC,8197,8197_local_HD32301_BLb.npy,Local,4.48906637286586,2791.2378183611213,2.92729,0.060104365491439,17.245680973711778,1.5609581900224598,0.0,0.0,,
HD32301,BLb,NOT_PC,8200,8200_fold_HD32301_BLb.npy,PhaseFold,4.295469287911409,2809.223423361174,2.92729,0.0380019653635169,23.62436222997745,1.548797468980224,0.0,0.0,,
HD32301,BLb,NOT_PC,8200,8200_global_HD32301_BLb.npy,Global,4.295469287911409,2809.223423361174,2.92729,0.0380019653635169,23.62436222997745,1.548797468980224,0.0,0.0,,
HD32301,BLb,NOT_PC,8200,8200_local_HD32301_BLb.npy,Local,4.295469287911409,2809.223423361174,2.92729,0.0380019653635169,23.62436222997745,1.548797468980224,0.0,0.0,,
HD32301,BLb,NOT_PC,8202,8202_fold_HD32301_BLb.npy,PhaseFold,4.396063314724353,2081.056162360917,2.92729,0.0490901553074115,12.623322262716387,1.5646475602012224,0.0,0.0,,
HD32301,BLb,NOT_PC,8202,8202_global_HD32301_BLb.npy,Global,4.396063314724353,2081.056162360917,2.92729,0.0490901553074115,12.623322262716387,1.5646475602012224,0.0,0.0,,
HD32301,BLb,NOT_PC,8202,8202_local_HD32301_BLb.npy,Local,4.396063314724353,2081.056162360917,2.92729,0.0490901553074115,12.623322262716387,1.5646475602012224,0.0,0.0,,
HD32301,BLb,NOT_PC,8203,8203_fold_HD32301_BLb.npy,PhaseFold,2.9063162489040844,2842.138045361127,2.92729,0.0393103799049034,13.17383290075538,1.5415146723154372,0.0,0.0,,
HD32301,BLb,NOT_PC,8203,8203_global_HD32301_BLb.npy,Global,2.9063162489040844,2842.138045361127,2.92729,0.0393103799049034,13.17383290075538,1.5415146723154372,0.0,0.0,,
HD32301,BLb,NOT_PC,8203,8203_local_HD32301_BLb.npy,Local,2.9063162489040844,2842.138045361127,2.92729,0.0393103799049034,13.17383290075538,1.5415146723154372,0.0,0.0,,
HD32301,BLb,NOT_PC,8211,8211_fold_HD32301_BLb.npy,PhaseFold,4.275742164001949,2067.5729463611274,2.92729,0.0362167528647137,15.670721849014935,1.5519873031951763,0.0,0.0,,
HD32301,BLb,NOT_PC,8211,8211_global_HD32301_BLb.npy,Global,4.275742164001949,2067.5729463611274,2.92729,0.0362167528647137,15.670721849014935,1.5519873031951763,0.0,0.0,,
HD32301,BLb,NOT_PC,8211,8211_local_HD32301_BLb.npy,Local,4.275742164001949,2067.5729463611274,2.92729,0.0362167528647137,15.670721849014935,1.5519873031951763,0.0,0.0,,
HD32301,BLb,NOT_PC,8212,8212_fold_HD32301_BLb.npy,PhaseFold,4.013741230962838,2901.0492073612763,2.92729,0.0518544630540137,29.589105696678978,1.5706711948428802,0.0,0.0,,
HD32301,BLb,NOT_PC,8212,8212_global_HD32301_BLb.npy,Global,4.013741230962838,2901.0492073612763,2.92729,0.0518544630540137,29.589105696678978,1.5706711948428802,0.0,0.0,,
HD32301,BLb,NOT_PC,8212,8212_local_HD32301_BLb.npy,Local,4.013741230962838,2901.0492073612763,2.92729,0.0518544630540137,29.589105696678978,1.5706711948428802,0.0,0.0,,
HD32301,BLb,NOT_PC,8217,8217_fold_HD32301_BLb.npy,PhaseFold,2.0699773022058374,2811.0901323611392,2.92729,0.065865763100641,15.530363638672798,1.5611510024971196,0.0,0.0,,
